LSAT,UGPA,sex,race,ZFYA,AL_prediction,GL_prediction,GD_prediction
33.0,3.4,1,1,0.14618086932192764,-0.111086845,-0.32156372,-0.011071125
39.0,3.5,1,1,2.396366318452253,0.32779503,0.436615,0.118834324
42.0,2.4,0,1,-0.4271836922353187,0.24178505,0.5970154,-0.019312693
40.0,3.2,0,1,0.15699906859659263,-0.0418272,-0.00289917,0.09674056
38.0,3.7,1,1,0.35172665554056304,0.28617573,0.40124512,0.1396512
34.0,2.8,1,1,-0.18918330819268814,-0.22646427,-0.49386597,-0.10849426
28.0,2.1,1,0,-1.5847310146244764,-1.3396864,-0.7204895,-0.24083221
43.0,3.1,1,1,1.563364974303046,0.433465,0.27752686,0.11767989
33.0,3.6,0,1,0.8060910250764941,0.11988354,-0.1659851,0.033551354
31.0,3.5,0,1,0.28681745989257296,-0.19420242,-0.26992798,-0.029573226
44.0,3.7,1,1,1.3794555866337403,-0.07585049,0.085235596,0.23890235
41.0,3.8,1,1,-0.45963829005931384,0.4118662,0.3666687,0.20532797
28.0,2.3,1,1,0.6546362352311837,-0.7698164,-0.96829224,-0.23412661
44.0,3.8,0,1,0.6870908330551788,0.47351837,0.10421753,0.24842204
45.0,3.6,0,1,-1.000548253792565,0.27076817,0.04611206,0.23395534
37.0,4.0,1,1,0.3625448548152281,0.8043604,0.27822876,0.17673577
32.5,2.0,1,1,-1.3034578334831857,-1.0325174,-1.5365906,-0.2052532
34.0,3.2,1,1,1.9744565467403168,-0.16891384,-0.2800598,-0.030538198
41.0,3.4,0,1,-0.27572890239000836,-0.08440781,0.177948,0.1427075
38.0,2.9,1,1,0.2759992606179079,-0.065211296,0.04333496,0.012274069
36.0,2.9,1,1,-0.04854671762204282,-0.1769495,-0.1878357,-0.042089585
42.0,3.7,0,1,-1.8010950001177768,0.2684536,0.26651,0.21007481
32.0,2.7,0,1,0.6438180359565188,-0.5494299,-0.5836487,-0.15883024
44.0,3.0,0,1,-0.9356390581445748,0.61335564,0.3638916,0.12397384
37.0,3.4,0,1,0.2759992606179079,0.23120308,0.2590332,0.075606756
48.0,3.8,0,1,-0.3514562973126635,-0.20987225,0.6503601,0.32323158
39.0,3.8,1,1,-0.6543658770032842,0.60449696,0.48776245,0.170676
35.0,3.1,1,1,-0.18918330819268814,-0.25233555,-0.20755005,-0.03222857
40.0,3.5,1,1,-0.09181951472070293,0.3652792,0.39614868,0.14183004
30.0,3.2,1,1,0.6113634381325236,-0.19317532,-0.124420166,-0.117113
43.0,3.9,1,1,-0.6543658770032842,0.20444202,0.28793335,0.24531776
42.0,3.8,0,1,0.45990864828721323,0.22845173,0.236969,0.22350278
34.0,3.1,0,1,-1.5306400182511513,-0.0021600723,-0.221344,-0.06297082
39.0,2.9,1,1,-0.3406380980379985,-0.08100605,0.12478638,0.03189685
33.0,3.5,1,1,0.45990864828721323,-0.16166782,-0.23574829,0.02003955
38.0,3.6,0,1,0.6438180359565188,0.72865677,0.41567993,0.11214628
40.0,3.3,1,1,-0.41636549296065367,0.2199831,0.06655884,0.10561849
36.0,3.1,0,1,-1.05463925016589,-0.27005577,-0.16012573,0.0001793846
35.0,3.5,0,1,-0.21081970674201822,-0.0004014969,0.009521484,0.05817185
38.0,2.9,1,1,0.5464542424845336,-0.065211296,0.04333496,0.012274069
34.5,3.1,1,1,0.7087272316045089,-0.30455875,-0.21829224,-0.04870052
42.0,3.8,0,1,-0.32981989876333345,0.22845173,0.236969,0.22350278
40.0,3.1,1,1,1.595819572127041,0.3717184,0.091674805,0.07666806
44.0,4.0,1,1,3.2726404597001197,1.2211199,1.5691223,0.25920296
37.7,3.3,1,1,-1.1520030436378752,0.11436176,0.14401245,0.07393696
42.0,2.6,1,1,0.6005452388578586,0.20821857,0.08694458,0.016718727
32.0,3.6,0,1,0.28681745989257296,-0.08704853,-0.24172974,0.010010465
40.0,3.0,1,1,-0.4704564893339787,0.17964268,0.14126587,0.07118195
35.0,2.7,1,1,0.2651810613432429,-0.10397625,-0.47158813,-0.10218351
40.0,3.0,0,1,-0.27572890239000836,0.14452744,0.14126587,0.07118195
38.0,3.0,0,1,0.6329998366818537,-0.24866104,0.014404297,0.038565133
35.0,3.4,1,1,0.12454447077259757,-0.15843296,-0.115997314,0.041945
34.0,3.4,0,1,-0.016092119798047748,-0.37798786,-0.27035522,0.019053722
36.0,2.9,1,1,-0.8382752646725896,-0.1769495,-0.1878357,-0.042089585
38.0,3.4,1,1,-1.833549597941772,0.14901924,0.32699585,0.08898305
41.0,3.5,0,1,0.3409084562658981,0.3152113,0.32354736,0.16071841
31.0,2.2,1,1,-0.6543658770032842,-1.1092539,-0.48757935,-0.20980948
47.0,3.8,1,1,-0.7841842682992645,0.45387363,0.6722107,0.2801385
44.0,3.5,0,1,0.9900004127457995,-0.08707237,0.1413269,0.2118888
32.0,3.3,1,1,-0.7625478697499345,-0.079670906,-0.22146606,-0.05928336
40.0,3.2,1,1,-0.3081835002140035,0.21290874,-0.00289917,0.09674056
43.0,3.6,0,1,-0.005273920523382714,0.15139389,0.17697144,0.205369
37.0,3.4,1,1,-0.5245474857073039,0.055592537,0.2590332,0.075606756
36.0,3.1,1,1,-0.3622744965873285,-0.123963356,-0.16012573,0.0001793846
39.0,3.6,1,1,0.319272057716568,0.253767,0.46661377,0.12976314
29.5,1.6,1,1,1.0332732098444597,1.0332804,0.4673767,-0.23343873
33.0,3.2,1,1,0.9359094163724744,-0.14938068,-0.2492981,-0.05746661
33.0,3.5,1,1,0.47072684756187827,-0.16166782,-0.23574829,0.02003955
40.0,3.2,0,1,0.9359094163724744,-0.0418272,-0.00289917,0.09674056
38.0,3.2,0,1,0.027180677300612358,0.037926674,0.014221191,0.07133336
31.0,2.8,1,1,0.9359094163724744,-0.3441496,-0.45095825,-0.1651579
35.0,3.1,0,1,0.11372627149793255,-0.16789913,-0.20755005,-0.03222857
25.0,3.5,0,1,1.0873642062177846,-0.083657265,-1.0329895,-0.11802987
41.0,3.4,1,1,-1.087093847989885,0.29211903,0.177948,0.1427075
32.0,2.6,1,1,-0.10263771399536795,-0.2802286,-0.6510315,-0.1677254
28.0,2.9,0,1,1.0765460069431196,-0.5025797,-0.6131897,-0.19482501
23.3,3.1,0,1,-1.498185420427156,-0.6598635,-0.94314575,-0.2147795
44.0,3.5,1,1,0.5897270395831935,0.2587309,0.1413269,0.2118888
36.0,3.1,0,1,0.3409084562658981,-0.27005577,-0.16012573,0.0001793846
35.0,2.6,1,1,1.0008186120204645,0.047829628,-0.45266724,-0.115158714
30.0,2.9,1,1,-0.9572754566939049,-0.25838757,-0.4461975,-0.16926827
36.0,3.4,0,1,1.4119101844577355,-0.20991707,0.08831787,0.060061947
30.5,3.0,0,0,-1.5955492138991414,-1.6276574,-0.3500061,-0.1459461
45.0,3.8,1,1,-0.026910319072712782,0.047938347,0.18392944,0.26049867
28.7,3.0,1,1,0.2543628620685779,-0.36757374,-0.51260376,-0.17406382
20.0,3.0,0,0,-0.9031844603205798,-1.4561534,-1.2020569,-0.23977894
44.0,3.6,1,1,-0.8815480617712498,0.15065289,0.11062622,0.21867731
38.0,3.7,0,1,-0.23245610529134825,0.37106514,0.40124512,0.1396512
44.0,3.0,1,1,0.6762726337805138,0.26930523,0.3638916,0.12397384
45.0,3.1,1,1,-0.557002083531299,0.16360378,0.3921814,0.15363188
37.0,3.0,1,1,-0.005273920523382714,-0.0041532516,-0.071258545,0.014697434
36.0,3.2,0,1,0.5464542424845336,-0.10641861,-0.1451416,0.029852547
42.0,3.3,0,1,-0.9031844603205798,-0.24524212,0.11831665,0.14646493
42.0,3.0,0,1,0.6870908330551788,0.14308262,0.24050903,0.09435683
33.0,3.7,0,1,0.1353626700472626,0.08136845,0.013092041,0.062423933
46.0,3.9,1,1,2.201638731508283,0.3272438,0.36410522,0.2776486
39.0,3.0,1,1,-0.7625478697499345,0.14956188,0.083496094,0.056949552
47.0,3.5,0,1,0.00554427875128229,-0.09110546,-0.17593384,0.25245017
37.5,3.0,0,1,-0.6543658770032842,-0.24532413,-0.02532959,0.027363032
40.5,4.0,0,1,-0.8923662610459149,0.28054237,0.7585144,0.21663332
34.0,3.3,0,1,-1.1520030436378752,-0.32761478,-0.31900024,-0.008932962
38.0,3.1,0,1,0.5356360432098685,-0.1820898,-0.010650635,0.049355503
34.0,2.6,1,0,-1.7361858044697867,-1.2878294,-0.5954895,-0.13400912
38.0,2.8,1,1,-0.32981989876333345,0.062945366,0.016998291,-0.0136511335
30.0,3.7,0,1,-0.5029110871579738,-0.26344776,-0.43789673,0.016925916
40.0,3.4,0,1,0.8601820214498191,0.11605549,0.22937012,0.12144202
32.0,2.9,1,1,-1.0438210508912251,-0.29977703,-0.38284302,-0.13566445
41.0,3.1,1,1,1.0440914091191247,0.3912344,0.13772583,0.087795444
33.0,3.0,0,1,-0.978911855243235,-0.17851925,-0.25271606,-0.0962527
29.0,3.5,1,1,0.7628182279778339,-0.18416882,-0.36624146,-0.06354014
30.0,2.9,0,1,0.5031814453858734,-0.50300694,-0.4461975,-0.16926827
39.0,3.1,0,1,2.050183941662972,-0.072805405,0.045196533,0.06552651
47.0,4.0,1,1,1.4335465830070655,0.7586012,0.72836304,0.2897791
30.5,2.3,1,1,-0.5786384820806291,-0.6569643,-0.71377563,-0.21110791
36.0,2.2,1,0,-0.6651840762779492,-0.8561659,-0.47201538,-0.14185521
45.0,3.2,0,1,1.0873642062177846,0.30068684,0.25320435,0.18016475
39.0,3.1,1,1,-1.6280038117231366,0.28433132,0.045196533,0.06552651
35.5,3.0,0,1,-0.9897300545179,-0.19291306,-0.19161987,-0.029711422
30.0,3.3,0,1,1.3470009888097452,-0.18646526,-0.0819397,-0.0956818
43.0,3.6,1,1,0.9791822134711345,0.36235905,0.17697144,0.205369
29.0,3.4,0,1,-0.13509231181936301,-0.19512367,-0.2036438,-0.088510945
33.0,3.9,0,1,-0.611093079904624,-0.04918289,0.5144043,0.097192146
38.0,3.2,0,1,-0.20000150746735318,0.037926674,0.014221191,0.07133336
42.0,3.8,0,1,0.5139996446605384,0.22845173,0.236969,0.22350278
44.0,3.7,1,1,-0.24327430456601326,-0.07585049,0.085235596,0.23890235
40.0,3.3,1,1,2.169184133684287,0.2199831,0.06655884,0.10561849
39.0,2.4,1,1,-0.978911855243235,0.14749622,0.05307007,-0.06815683
39.0,3.7,1,1,-0.20000150746735318,0.3528061,0.47433472,0.15542972
34.0,2.5,0,1,0.39499945263922315,-0.35901165,-0.48538208,-0.14364198
38.0,3.9,1,1,0.05963527512460743,0.6659756,0.4217224,0.17184635
40.0,3.5,0,1,1.8987291518176614,0.6353178,0.39614868,0.14183004
40.0,4.0,0,1,1.4876375793803907,0.2570591,0.605011,0.20996644
42.0,3.3,0,1,-0.3622744965873285,-0.24524212,0.11831665,0.14646493
35.0,3.4,1,1,-0.8815480617712498,-0.15843296,-0.115997314,0.041945
35.0,3.3,1,1,0.41663585118855323,-0.20337582,-0.2170105,0.023555206
43.0,3.5,0,1,-1.05463925016589,-0.0113687515,0.19332886,0.19811302
36.0,3.2,0,1,0.2651810613432429,-0.10641861,-0.1451416,0.029852547
40.0,3.4,1,1,0.00554427875128229,0.28872204,0.22937012,0.12144202
31.5,3.2,0,1,0.027180677300612358,-0.29019642,-0.14993286,-0.08894816
42.0,3.1,0,1,0.05963527512460743,0.14644432,0.2029419,0.10168665
39.0,3.6,1,1,-0.21081970674201822,0.253767,0.46661377,0.12976314
36.0,3.4,0,1,0.297635659167238,-0.20991707,0.08831787,0.060061947
42.0,3.0,0,1,-0.611093079904624,0.14308262,0.24050903,0.09435683
32.0,2.9,0,1,0.7087272316045089,-0.5362978,-0.38284302,-0.13566445
38.0,3.2,0,1,0.9900004127457995,0.037926674,0.014221191,0.07133336
43.0,3.5,0,1,0.47072684756187827,-0.0113687515,0.19332886,0.19811302
38.0,4.0,0,1,-0.6760022755526143,0.39052486,0.27426147,0.18714198
37.0,2.8,1,1,1.0332732098444597,-0.030909538,-0.10171509,-0.03755954
37.0,3.0,0,1,1.2063643982391,-0.24238968,-0.071258545,0.014697434
42.0,3.3,0,1,-0.600274880629959,-0.24524212,0.11831665,0.14646493
38.0,3.1,0,1,-0.6760022755526143,-0.1820898,-0.010650635,0.049355503
30.0,3.3,1,1,-0.4920928878833088,-0.15713787,-0.0819397,-0.0956818
45.0,3.3,0,1,1.0657278076684547,-0.31963634,0.17514038,0.19559783
33.0,3.2,0,1,0.9359094163724744,-0.31743908,-0.2492981,-0.05746661
39.0,3.7,1,1,0.0920898729486025,0.3528061,0.47433472,0.15542972
47.0,4.0,1,1,-1.498185420427156,0.7586012,0.72836304,0.2897791
34.5,3.3,0,1,-0.600274880629959,-0.30815506,-0.28219604,0.0077828784
39.0,2.9,1,1,-1.811913199392442,-0.08100605,0.12478638,0.03189685
37.0,3.0,1,1,-1.2277304385605305,-0.0041532516,-0.071258545,0.014697434
46.0,3.6,1,1,-0.4704564893339787,-0.072665215,-0.020904541,0.2473302
27.0,2.9,0,0,-2.6990055399149737,-1.6222548,-0.71047974,-0.2053049
32.0,3.6,1,1,0.28681745989257296,-0.060713768,-0.24172974,0.010010465
38.0,3.0,1,1,0.8926366192738142,0.0052461624,0.014404297,0.038565133
40.0,2.9,0,1,-0.6651840762779492,0.09760857,0.18533325,0.05361193
33.0,3.7,0,1,0.14618086932192764,0.08136845,0.013092041,0.062423933
36.0,2.9,0,1,-0.2216379060166832,-0.031451225,-0.1878357,-0.042089585
31.5,3.3,1,1,0.1353626700472626,-0.12518024,-0.16983032,-0.0697543
40.0,3.2,1,1,2.2557297278816075,0.21290874,-0.00289917,0.09674056
45.0,3.4,1,1,0.9791822134711345,0.23866177,0.10317993,0.21163602
39.0,3.2,1,1,1.0873642062177846,0.18262386,0.015167236,0.08281001
44.0,3.4,0,1,-0.5678202828059641,-0.47108936,0.20529175,0.19657212
39.0,3.8,0,1,0.8926366192738142,0.3621912,0.48776245,0.170676
37.0,3.5,0,1,-0.45963829005931384,0.4387579,0.32907104,0.08571581
40.0,3.7,0,1,0.00554427875128229,0.5456457,0.4871521,0.17460442
40.0,3.7,1,1,1.173909800415105,0.37468338,0.4871521,0.17460442
41.0,2.4,1,1,-1.3359124313071808,0.33570576,0.42990112,-0.03723095
46.0,3.0,0,1,-0.27572890239000836,0.5322876,0.51852417,0.16195624
41.0,2.8,0,1,1.3902737859084053,0.27968693,0.17391968,0.04786798
38.0,3.2,1,1,0.0920898729486025,0.16294575,0.014221191,0.07133336
35.0,3.4,1,1,-1.422458025504501,-0.15843296,-0.115997314,0.041945
40.0,3.4,1,1,1.3145463909857504,0.28872204,0.22937012,0.12144202
30.0,3.2,1,1,0.42745405046321827,-0.19317532,-0.124420166,-0.117113
36.0,3.2,0,1,-0.9356390581445748,-0.10641861,-0.1451416,0.029852547
37.0,3.5,0,1,-0.41636549296065367,0.4387579,0.32907104,0.08571581
44.0,3.3,0,1,-1.1952758407365354,-0.32255554,0.25021362,0.18040004
42.0,3.6,1,1,-1.0221846523418952,0.42714024,0.2713318,0.18858925
47.0,3.6,1,1,-0.2865471016646734,-0.057627678,-0.044952393,0.25916514
26.5,3.8,0,1,0.1029080722232675,0.07925701,-0.3524475,-0.009210016
34.0,2.7,1,1,0.21109006496991778,-0.20107555,-0.59280396,-0.1225826
39.0,3.8,0,1,-0.13509231181936301,0.3621912,0.48776245,0.170676
47.0,3.6,0,1,-0.5137292864326388,0.055291176,-0.044952393,0.25916514
44.0,2.8,1,1,0.5464542424845336,0.1694727,0.29794312,0.08820345
41.0,3.4,1,1,1.5417285757537158,0.29211903,0.177948,0.1427075
31.0,3.2,0,1,-1.844367797216437,-0.24842358,-0.12942505,-0.09788715
35.5,3.2,1,1,0.2759992606179079,-0.16878986,-0.19839478,0.015508039
35.0,2.7,1,1,-1.8660041957657671,-0.10397625,-0.47158813,-0.10218351
37.0,2.6,0,1,-0.96809365596857,-0.42454815,-0.15762329,-0.075326025
32.5,3.5,0,1,-0.7841842682992645,-0.022490501,-0.26004028,0.004249162
33.5,2.9,0,1,-1.7037312066457915,-0.32127953,-0.37002563,-0.10343655
29.0,3.8,1,1,-0.41636549296065367,-0.29225636,-0.56204224,0.034486447
28.0,2.9,1,1,-1.6712766088217965,-0.26905537,-0.6131897,-0.19482501
37.5,3.4,1,1,0.5897270395831935,0.10648441,0.30770874,0.08236887
43.0,3.8,1,1,0.6005452388578586,-0.03892517,0.13192749,0.2373287
39.0,2.7,0,1,-0.5786384820806291,-0.37676334,0.036499023,-0.018833851
48.0,3.3,0,1,0.5031814453858734,0.362895,0.32040405,0.29919273
44.0,3.6,1,1,-0.9572754566939049,0.15065289,0.11062622,0.21867731
39.0,3.3,1,1,-1.2277304385605305,0.25106144,0.12957764,0.09308473
32.5,3.0,1,1,0.4058176519138882,-0.15148258,-0.26113892,-0.10812903
40.0,3.9,1,1,2.5261847097482333,0.7583914,0.37557983,0.20029013
40.0,3.0,0,1,1.5200921772043858,0.14452744,0.14126587,0.07118195
36.0,2.6,0,0,-2.1364591776323927,-1.4248943,-0.29214478,-0.09531263
42.0,3.5,1,1,-0.7409114712006045,0.31223965,0.24868774,0.18040209
27.0,4.0,1,0,-2.4501869565976784,-2.9455442,-1.3599243,0.07056971
39.0,2.3,0,1,1.4335465830070655,-0.29100895,0.019866943,-0.082093716
45.0,3.5,1,1,-1.8660041957657671,0.12119007,0.051971436,0.22605062
36.0,2.9,0,1,1.0549096083937897,-0.031451225,-0.1878357,-0.042089585
32.0,3.2,1,1,-0.37309269586199356,-0.1874876,-0.18008423,-0.07946394
41.0,3.2,0,1,-0.24327430456601326,-0.20535183,0.017211914,0.10627089
34.5,2.8,1,1,0.9575458149218045,-0.24639416,-0.45529175,-0.09816641
39.0,3.7,1,1,1.3253645902604154,0.3528061,0.47433472,0.15542972
26.0,3.1,1,1,-0.21081970674201822,-0.23146534,-0.6938782,-0.19393027
27.0,2.9,0,1,-1.1952758407365354,-0.44998646,-0.71047974,-0.2053049
37.0,3.0,1,1,-0.7950024675739296,-0.0041532516,-0.071258545,0.014697434
33.0,2.8,1,1,0.3733630540898931,-0.18679333,-0.5218811,-0.13024934
33.0,2.9,1,1,-0.7409114712006045,-0.27527905,-0.37734985,-0.11535842
32.0,2.7,0,1,-0.016092119798047748,-0.5494299,-0.5836487,-0.15883024
48.0,3.2,0,1,0.07045347439927244,0.35419178,-0.37295532,0.29214263
45.0,3.5,1,1,0.7628182279778339,0.12119007,0.051971436,0.22605062
37.0,2.2,1,1,0.7628182279778339,0.00965023,-0.54714966,-0.12627114
40.0,3.1,1,1,0.6005452388578586,0.3717184,0.091674805,0.07666806
48.0,3.8,1,1,0.7628182279778339,1.3939352,0.6503601,0.32323158
42.0,3.6,0,1,-0.4271836922353187,0.1564951,0.2713318,0.18858925
42.0,3.5,0,1,-0.29736530093933844,0.14526558,0.24868774,0.18040209
